32036
2550	960
2547	960
2546	2595
2546	2596
2549	2597
2546	2605
2546	2606
2546	2607
2546	2608
2546	2611
2546	2613
2546	2614
2604	2612
2610	2615
2555	2616
2549	2617
2546	2618
2598	2619
2604	2620
2546	2621
2604	2622
2604	2623
2604	2624
2604	2625
2604	2626
2604	2627
2612	2628
2612	2629
2612	2630
2612	2631
2612	2632
2612	2633
2612	2634
2612	2635
2612	2636
2610	2637
2612	2638
2610	2639
2612	2640
2604	2641
2610	2642
2610	2643
2610	2644
2603	2389
2610	2645
2610	2646
2610	2647
2610	2648
2603	2649
2603	2650
2603	2651
2604	2652
2603	2653
2603	2654
2603	2655
2603	2656
2603	2657
2599	2076
2603	2658
2603	2659
2600	2660
2600	2661
2600	2662
2599	1720
2600	2663
2600	2664
2600	2665
2612	2666
2600	2667
2600	2668
2600	2669
2600	2670
2600	2671
2599	2672
2599	2673
2599	2674
2599	2675
2599	2676
2599	2677
2598	2678
2599	2465
2598	2679
2598	2680
2598	2681
2599	2682
2599	2683
2598	2684
2598	2685
2690	1956
2690	1791
2690	1957
2690	1939
2598	2694
2600	2695
2598	2696
2598	2697
2598	2698
2598	2699
2603	2700
2604	2701
2690	2702
2690	2703
2690	2704
2690	2705
2690	2706
2689	2707
2693	2708
2693	2709
2693	2705
2689	2710
2693	2711
2693	2712
2693	2713
2693	2714
2692	2715
2692	2716
2692	2709
2693	2717
2693	2718
2693	2719
2692	2720
2691	2676
2691	2443
2689	2572
2689	133
2689	2586
2689	2616
2692	2721
2689	2575
2692	2713
2692	2722
2692	2723
2691	2724
2692	2725
2692	2726
2691	2727
2691	2728
2691	2729
2691	2730
2691	2731
2689	2732
2691	2358
2689	2733
2689	2734
2689	2735
2687	2736
2686	2713
2687	2737
2687	2738
2686	2445
2687	2739
2687	2740
2687	2741
2687	2742
2687	2743
2687	2744
2687	2745
2686	2746
2686	2747
2686	2748
2686	2749
2686	2750
2686	2751
2686	2752
2758	1682
2757	2760
2756	2757
2755	1650
2753	2761
2686	2762
2758	1672
2758	2754
2758	2763
2758	2764
2758	1678
2758	1653
2758	1679
2758	1675
2758	1673
2758	1681
2758	1648
2757	2765
2757	1669
2757	2766
2757	1654
2757	1666
2757	1644
2693	2767
2692	2768
2691	2769
2690	2770
2689	2771
2687	2772
2686	2773
2757	2774
2757	840
2756	840
2756	1669
2756	1655
2756	2775
2756	2774
2756	2766
2756	2776
2756	1666
2755	2765
2755	2777
2755	2778
2755	2779
2755	1654
2755	2780
2753	2781
2753	2759
2753	2782
2753	840
2753	2783
2753	2776
2753	2784
2753	2764
2753	2785
2753	2775
2753	2786
2796	2799
2795	2800
2789	2801
2789	2802
2789	2803
2789	2804
2789	2805
2789	2806
2789	2807
2789	2808
2789	2809
2789	2810
2794	2811
2798	2812
2798	2813
2791	2806
2798	2814
2798	2815
2798	2816
2792	2795
2798	2817
2798	2818
2798	2819
2798	2820
2798	2821
2798	2822
2797	2823
2797	2824
2797	2825
2797	2826
2798	2827
2797	2828
2797	2829
2795	2802
2795	2804
2797	2830
2795	2806
2797	2817
2797	2831
2797	2832
2795	2808
2796	2833
2796	2834
2795	2810
2797	2835
2796	2836
2796	2837
2796	2838
2796	2839
2796	2840
2796	2841
2796	2842
2795	2843
2795	2844
2795	2845
2795	2846
2795	2847
2792	2803
2792	2845
2794	2848
2795	2789
2792	2810
2792	2847
2792	2806
2792	2789
2792	2808
2794	2849
2791	2810
2791	2789
2791	2795
2794	2850
2794	2851
2791	2808
2791	2847
2796	2852
2794	2853
2794	2854
2794	2855
2794	2856
2794	2857
2794	2858
2794	2859
2792	2860
2792	2861
2792	2862
2791	2863
2791	2864
2791	2865
2791	2792
2791	2866
2791	2862
2792	2867
2790	2868
2790	2869
2790	2870
2790	2871
2790	2881
2790	2882
2797	2883
2790	2884
2790	2885
2790	2886
2790	2887
2874	2888
2874	2889
2874	2890
2874	2891
2874	2892
2874	2893
2874	2894
2880	2895
2880	2896
2880	2897
2879	2896
2790	2898
2880	2899
2880	2900
2880	2901
2790	2902
2880	2903
2880	2904
2880	2905
2879	2906
2880	2907
2879	2908
2879	2909
2879	2910
2879	2911
2880	2912
2879	2913
2879	2914
2878	2915
2879	2916
2878	2917
2878	2918
2878	2919
2878	2920
2878	2921
2878	2922
2878	2923
2879	2924
2878	2925
2878	2926
2876	2927
2876	2928
2878	2929
2876	2930
2876	2931
2876	2932
2875	2929
2876	2933
2876	2934
2876	2935
2876	2936
2875	2937
2876	2938
2875	2939
2875	2940
2875	2941
2875	2942
2872	2897
2872	2896
2875	2943
2876	2944
2875	2945
2875	2946
2875	2947
2874	2948
2874	2949
2872	2950
2874	2951
2872	2952
2872	2953
2874	2954
2872	2955
2872	2956
2872	2957
2872	2958
2872	2966
2872	2971
2967	2810
2878	2972
2876	2973
2874	2974
2875	2975
2879	2976
2872	2977
2789	2967
2963	2978
2960	2979
2970	2826
2959	2980
2963	2981
2963	2982
2963	2983
2963	2984
2970	2985
2967	2846
2967	2807
2967	2792
2967	2795
2967	2801
2967	2789
2970	2986
2963	2987
2970	2988
2970	2989
2970	2990
2970	2991
2970	2797
2970	2992
2967	2791
2970	2993
2967	2994
2964	2789
2970	2995
2967	2996
2970	2997
2967	2998
2965	2999
2964	2986
2965	3000
2965	3001
2965	3002
2965	3003
2965	3004
2965	3005
2965	3006
2965	3007
2965	3008
2965	3009
2964	3010
2964	2968
2964	3011
2964	3012
2964	3013
2964	3014
2960	2897
2964	3015
2963	3016
2963	3017
2964	3018
2959	2895
2963	3019
2963	3020
2960	3021
2960	3022
2959	2896
2959	2905
2959	2908
2960	3023
2960	3024
2960	3025
2964	3026
2960	3027
2960	2872
2960	3028
2959	3029
2960	3037
2960	3040
3034	2806
3034	2860
3034	2844
3034	2810
3034	2808
3034	2847
3034	2795
3034	2791
3033	2862
3033	2843
3033	2847
3033	2791
2959	3041
2959	3042
2959	3043
2964	3044
2959	3045
2959	3046
2965	3047
3034	3048
3034	3049
3034	3050
3038	2870
3039	3051
3039	3052
3039	3053
3039	3054
3039	3055
3038	2881
3039	3056
3039	3057
3036	2881
3039	3058
3039	3059
3039	3060
2959	3025
3039	3061
3038	3057
3038	3062
3038	3063
3038	3064
3038	3065
3038	3066
3038	3067
3036	3068
3035	2994
3035	2789
3036	3069
3036	3070
3036	3060
3036	3064
3035	2861
3035	2804
3033	2810
3033	2795
3036	3071
3035	3072
3036	3038
3032	2797
3036	3073
3036	3074
3038	3036
3035	3075
3035	3076
3035	3077
3038	3071
3035	3078
3035	3079
3035	3080
3033	3081
3033	3082
3032	3083
3033	3084
3032	3085
3032	3086
3032	3087
3032	3088
3030	2843
3030	3077
3030	2791
3030	2802
3030	2810
3030	2795
3030	2801
3032	3089
3030	2789
3032	3090
3039	3036
3038	3060
3031	2796
3035	2810
3034	2792
3033	2792
3031	3091
3031	3092
3031	3093
3032	3094
3032	3095
3031	2793
3031	3096
3031	3097
3031	3098
3031	3099
3105	2898
3031	3110
3031	3111
3036	3039
3032	3112
3030	3113
3109	3064
3030	3114
3031	3115
3109	2881
3105	3116
3109	3066
3105	3117
3106	2882
3105	3118
3105	3119
3106	3064
3106	3117
3105	3120
3105	3121
3030	3122
3106	3036
3106	3059
3105	3123
3105	3124
3109	3125
3109	3126
3109	3127
3109	3128
3104	2887
3104	3129
3104	2898
3104	3066
3109	3130
3104	2882
3103	3061
3109	3131
3109	3132
3106	3133
3109	3134
3106	3135
3103	3053
3106	3136
3106	3137
3106	3138
3103	3126
3105	3139
3104	3135
3104	3132
3104	3140
3102	3125
3102	2885
3102	3066
3104	2790
3104	3141
3104	3142
3103	3143
3101	2887
3101	2790
3103	3144
3103	3145
3101	3130
3101	2885
3103	3107
3101	2884
3103	3146
3103	3147
3101	2870
3103	3148
3102	3105
3100	3060
3103	3149
3102	3150
3102	3151
3100	3074
3100	3036
3100	3062
3102	3152
3102	3153
3102	3154
3102	3155
3101	3156
3101	3154
3100	2881
3100	3157
3101	3158
3100	3105
3101	3159
3100	3160
3100	3101
3101	3161
3170	960
3169	960
3168	960
3170	6
3170	4
3170	841
3170	842
3170	843
3170	844
3170	845
3170	846
3170	840
3169	6
3169	4
3169	841
3169	842
3169	843
3169	844
3169	845
3169	846
3169	840
3168	6
3168	4
3168	841
3168	842
3168	843
3168	844
3168	845
3168	846
3168	840
3167	6
3167	4
3167	841
3167	842
3167	843
3167	844
3167	845
3167	846
3167	840
3166	6
3166	4
3166	841
3100	3109
3105	3171
3102	3172
3166	842
3166	843
3166	844
3166	845
3166	846
3165	6
3109	3173
3165	4
3165	841
3165	842
3165	843
3165	844
3165	845
3165	846
3165	840
3164	6
3164	4
3164	841
3164	842
3100	3174
3104	3154
3164	843
3164	844
3164	845
3164	846
3164	840
3163	6
3163	4
3163	841
3163	842
3163	843
3163	844
3163	845
3163	846
3163	840
3162	3142
3162	3150
3162	3132
3162	3173
3162	3135
3162	3066
3162	3140
3162	2887
3162	3064
3162	3054
3167	960
3166	840
3165	960
3164	960
3163	960
3162	2790
3162	3175
3103	3176
3178	960
3106	3183
3177	3189
3188	2949
3180	3190
3180	3191
3179	3192
3180	3193
3180	3194
3180	3195
3180	3196
3180	3197
3180	3198
3180	3199
3180	3200
3180	3201
3179	3202
3180	3203
3188	3204
3188	3205
3188	3206
3179	3207
3188	3208
3188	3209
3188	3210
3188	3211
3188	3212
3188	3213
3187	3214
3188	3215
3187	3216
3187	3217
3187	3218
3187	3219
3187	3220
3187	3221
3187	3222
3187	3223
3187	3224
3186	3225
3186	3226
3187	3227
3186	3228
3186	3229
3186	3230
3186	3231
3186	3232
3185	3233
3186	3234
3185	3235
3186	3236
3185	3237
3185	3238
3185	3239
3186	3235
3185	3240
3184	3241
3184	3242
3185	3243
3184	3244
3184	3245
3184	3246
3182	3232
3184	3247
3184	3248
3184	3249
3184	3250
3184	3236
3184	3251
3187	3252
3188	3253
3185	3254
3182	3255
3184	3256
3178	6
3178	4
3178	841
3178	842
3178	843
3178	844
3178	845
3178	846
3178	840
3182	3257
3182	3258
3182	3259
3182	3260
3182	3261
3182	3262
3182	3263
3179	3264
3179	3265
3179	3266
3179	3267
3177	3268
3177	3269
3177	3270
3177	3271
3179	3272
3179	3273
3179	3274
3177	3285
3182	3286
3177	3287
3177	3288
3177	3289
3177	3290
3283	3291
3283	3292
3283	3293
3282	3021
3283	3294
3283	3295
3283	3296
3283	3297
3283	3298
3283	3299
3283	3300
3283	3301
3282	3302
3282	3303
3281	2892
3281	2891
3282	3304
3282	3305
3282	3306
3282	3307
3282	3308
3282	3309
3279	3309
3282	3310
3282	3311
3281	3312
3281	3313
3281	3314
3281	3315
3281	3316
3281	3317
3281	3318
3281	3319
3281	3320
3279	3321
3279	3322
3279	3323
3279	3324
3279	3282
3277	2938
3277	2980
3279	3325
3279	3326
3279	3327
3279	3328
3279	3329
3278	3330
3278	3331
3278	3332
3278	3333
3278	3334
3276	2951
3278	3335
3278	3336
3278	3337
3278	3338
3276	3295
3277	3339
3276	2889
3277	3340
3277	3341
3275	2938
3275	3313
3277	3342
3278	3343
3277	3344
3275	2981
3277	3345
3277	3346
3277	3347
3276	3348
3277	3349
3276	3350
3276	3351
3276	3352
3276	3353
3276	3354
3275	3277
3275	3355
3275	3356
3275	3357
3275	3358
3275	3359
3275	3281
3275	3360
3371	2892
3371	3352
3283	3372
3277	3373
3275	3374
3281	3355
3282	3375
3279	3376
3278	3377
3276	3378
3371	3379
3371	3380
3369	6
3369	4
3369	841
3369	842
3369	843
3369	844
3369	845
3369	846
3369	840
3366	2892
3366	2890
3371	3381
3371	3382
3371	3383
3371	3384
3370	3385
3370	3386
3366	3314
3366	2949
3366	2948
3370	3387
3370	3388
3370	3389
3365	3206
3365	2911
3365	3309
3365	2957
3370	3390
3370	3391
3370	3392
3370	3393
3370	3394
3364	3299
3366	3395
3366	3368
3366	2874
3366	3396
3366	3397
3364	2911
3365	3398
3363	3375
3365	3399
3363	2928
3366	3400
3363	3344
3370	3401
3365	3402
3363	2938
3363	3357
3365	3403
3365	3404
3362	3381
3364	3405
3365	3406
3362	3352
3362	3348
3362	3384
3364	3407
3364	3408
3362	3354
3364	3365
3364	3409
3369	960
3364	3410
3364	3411
3364	3403
3363	3412
3362	3353
3363	3413
3363	3414
3362	3415
3363	3416
3364	3417
3363	3418
3363	3419
3426	3028
3362	3428
3363	3429
3362	3430
3371	3431
3370	3432
3365	3433
3362	3434
3366	3435
3425	2849
3426	3436
3425	2855
3426	3437
3426	3438
3426	3439
3426	3440
3426	3441
3426	3442
3424	2854
3426	3443
3424	2855
3424	2811
3423	2844
3426	3444
3425	2798
3423	2789
3425	3445
3423	2864
3425	3446
3423	2862
3425	3447
3425	3448
3425	3449
3425	3450
3422	3000
3425	3451
3424	3452
3424	3453
3424	3454
3424	3445
3424	3455
3424	3456
3423	3457
3423	3458
3423	3459
3421	2862
3422	3460
3423	3461
3421	2809
3423	3462
3422	3463
3422	3464
3422	3465
3420	3301
3420	3300
3420	3372
3420	3299
3422	3466
3422	3467
3422	3468
3422	3469
3421	3470
3424	2851
3423	2806
3422	3471
3421	3472
3421	3473
3421	3474
3421	3475
3421	3476
3420	3477
3421	3478
3420	3480
3421	3491
3488	3114
3488	3113
3488	2843
3488	2846
3486	2804
3420	3492
3420	3493
3426	3494
3422	3495
3421	3496
3420	3497
3420	3498
3425	3499
3488	3500
3488	3501
3490	3082
3488	3502
3488	3503
3488	3504
3486	2810
3486	2789
3486	3505
3488	3506
3490	3507
3490	3508
3490	3509
3490	3510
3485	3506
3490	3511
3485	2847
3490	3512
3490	3513
3490	3514
3486	3515
3490	3516
3486	3517
3486	3518
3488	3519
3486	3520
3484	3096
3486	3521
3486	3522
3485	3523
3485	3524
3485	3525
3483	6
3483	4
3483	841
3483	842
3483	843
3483	844
3483	845
3483	846
3483	840
3482	2803
3485	3526
3485	3527
3482	2809
3482	2847
3482	2804
3482	2864
3482	2802
3485	3528
3482	2806
3485	3516
3482	2789
3484	3529
3481	2796
3485	3490
3484	3530
3484	3531
3484	3532
3484	3533
3484	3534
3484	3535
3479	6
3479	4
3479	841
3479	842
3479	843
3479	844
3479	845
3479	846
3479	840
3484	3536
3482	3537
3484	3538
3482	3539
3484	3111
3483	960
3482	2808
3481	2839
3479	960
3481	3540
3482	3486
3481	3541
3481	3542
3481	3543
3481	3544
3481	3553
3552	3144
3549	3158
3546	2887
3552	2885
3552	3063
3552	2902
3552	3054
3552	3135
3552	2887
3481	3556
3549	2887
3481	3487
3481	3557
3490	3558
3488	3559
3486	3560
3554	3053
3549	2885
3549	3161
3549	2902
3549	3130
3549	2790
3481	3561
3554	3156
3554	3132
3554	3061
3554	2884
3554	3130
3554	3140
3554	3148
3485	3562
3555	3140
3548	3563
3552	3564
3552	3565
3552	3566
3554	3147
3554	3176
3554	3149
3555	3175
3549	3135
3549	3140
3549	2871
3548	3154
3548	3136
3552	3567
3548	3132
3547	3568
3548	3140
3552	3569
3548	2790
3548	2887
3549	3570
3549	3571
3548	2882
3555	3572
3555	3573
3547	2885
3555	3574
3555	3575
3547	3563
3547	3057
3555	3576
3555	3577
3547	2790
3555	3566
3546	3156
3546	2868
3546	3135
3546	3036
3546	3140
3546	2790
3546	3159
3546	2882
3546	3132
3546	3054
3548	3578
3555	3579
3548	3580
3548	3547
3555	3581
3555	3582
3548	3576
3584	3132
3583	3576
3584	3140
3584	3135
3584	2885
3584	3143
3584	3151
3584	2887
3584	2884
3584	2902
3584	2871
3583	2902
3583	2790
3547	3590
3588	6
3588	4
3588	841
3588	842
3588	843
3588	844
3588	845
3547	3591
3547	3592
3547	3593
3547	3594
3546	3595
3547	3596
3588	846
3587	3570
3587	3576
3587	2882
3587	2790
3587	2902
3587	3135
3587	3140
3587	2884
3587	2887
3586	3036
3586	2882
3586	3062
3586	3130
3586	3153
3583	2887
3583	3570
3583	3150
3583	3135
3583	3140
3583	3566
3588	840
3587	2885
3584	3597
3584	3598
3586	3599
3586	3074
3586	3600
3587	3601
3587	3602
3586	3603
3608	3135
3606	3140
3604	3135
3608	2871
3608	2868
3608	2885
3608	3140
3608	2790
3606	3135
3606	3570
3586	3612
3586	3613
3583	3615
3609	3054
3609	3158
3609	2868
3609	3566
3609	2884
3609	2885
3583	3605
3605	3615
3608	3616
3608	3617
3608	3618
3614	3234
3608	3619
3608	3620
3606	3621
3608	3622
3606	3623
3606	3624
3611	3249
3547	3625
3611	2896
3606	3626
3611	3627
3614	3628
3609	2871
3609	2902
3609	3140
3609	2887
3611	3629
3614	3630
3606	3601
3606	3566
3606	2887
3606	2790
3611	3631
3605	3570
3605	2882
3614	3632
3614	3633
3605	3566
3605	3574
3605	3576
3609	3634
3604	2885
3604	3105
3604	3062
3604	3140
3604	2887
3604	3634
3604	3594
3604	3054
3604	2790
3609	2790
3614	3635
3611	3636
3614	3637
3614	3638
3611	3639
3611	3644
3643	840
3614	3646
3605	3647
3605	3652
3643	6
3643	4
3643	841
3643	842
3643	843
3643	844
3611	3654
3605	3655
3605	3656
3611	3657
3653	3191
3653	3196
3653	3200
3653	3195
3653	3194
3653	3198
3653	3197
3653	3199
3653	3201
3653	840
3653	3232
3651	3265
3651	3257
3651	3207
3651	3202
3651	847
3650	3627
3642	3648
3640	3658
3651	3659
3651	3660
3651	3661
3648	3285
3648	3229
3651	3662
3651	3663
3650	3664
3605	3665
3651	3666
3650	3667
3650	3668
3648	3290
3653	3235
3650	3669
3650	3670
3650	3671
3650	3672
3650	3673
3645	3228
3650	3674
3648	3675
3648	3676
3651	3228
3648	3677
3648	3235
3648	3678
3643	845
3643	846
3642	3676
3648	3679
3642	3289
3648	3680
3642	3679
3642	3680
3648	3681
3648	3682
3645	3683
3642	3681
3645	3684
3645	3685
3645	3686
3640	3684
3640	3683
3640	3685
3640	3686
3640	3228
3645	3687
3645	3688
3645	3689
2788	6
2788	4
3645	3690
3642	3691
3650	3692
3650	3693
3642	3698
3696	3658
3695	2929
3642	3703
3640	3704
3642	3705
3642	3706
3640	3707
3640	3708
3696	3709
3696	3710
3696	3711
3701	3636
3696	3712
3696	3713
3696	3708
3701	3232
3696	3697
3640	3714
3702	3715
3702	3716
3702	3717
3700	3247
3702	3718
3700	3225
3702	3719
3702	3720
3702	3721
3702	3722
3702	3723
3701	3724
3701	3725
3701	3726
3699	3663
3699	3274
3699	3707
3701	3727
3701	3728
3701	3729
3700	3730
3700	3731
3699	3659
3700	3732
3697	3202
3700	3733
3697	3708
3697	3663
3700	3724
3697	3257
3700	3734
3700	3735
3699	3736
3699	3179
3699	3737
3699	3738
3695	3707
3699	3739
3699	3740
3699	3741
3697	3742
3697	3743
3697	3699
3697	3744
3697	3745
3700	3746
3694	3234
3694	3231
3697	3747
3697	3748
3694	3230
3695	3749
3695	3750
3695	3751
3695	3745
3695	3752
3694	3753
3694	3754
2788	841
2788	842
2788	843
2788	844
2788	845
2788	846
2788	840
2787	840
2787	1671
2787	1684
2787	1648
2787	1678
2787	1674
2787	1679
2787	1681
2787	1685
2787	1647
2787	1643
3694	3755
3695	3756
3694	3757
3695	3758
3694	3761
3694	3762
2788	1670
2787	1686
3760	3289
3760	3627
3702	3763
3701	3764
3700	3765
3694	3769
3695	3771
3699	3772
3760	3773
3697	3774
3760	3775
3696	3780
3759	3782
3760	3783
3760	3784
3767	3785
3767	3786
3760	3787
3767	3788
3760	3789
3760	3790
3766	3791
3767	3792
3767	3793
3767	3794
3767	3795
3767	3796
3778	3797
3767	3798
3777	3799
3778	3800
3778	3801
3778	3802
3777	2994
3778	3803
3778	3804
3778	3805
3776	2851
3776	2939
3778	3806
3778	3807
3778	3808
3777	3809
3777	3810
3777	3811
3777	3812
3777	3813
3777	3814
3776	3815
3777	3816
3776	3817
3776	3818
3770	3631
3776	3819
3776	3820
3777	3821
3776	3822
3776	3823
3766	2967
3776	3824
3776	3825
3766	3813
3770	3826
3770	3827
3766	2810
3770	3828
3770	3829
3770	3830
3770	3831
3770	3832
3770	3833
3770	3834
3767	3835
3770	3839
3767	3848
3844	3792
3767	3849
3766	3850
3766	3851
3766	3852
3766	3853
3770	3854
3766	3855
3766	3856
3844	3857
3844	3858
3844	3859
3844	3860
3844	3861
3844	3862
3844	3863
3846	3864
3844	3865
3846	3866
3846	3867
3846	3868
3846	3869
3846	3870
3846	3871
3846	3847
3845	3872
3845	3873
3845	3874
3845	3875
3843	3788
3845	3876
3843	3857
3846	3877
3842	3847
3845	3878
3845	3879
3845	3880
3845	3881
3842	3859
3842	3867
3845	3882
3843	3883
3842	3870
3843	3884
3843	3885
3843	3886
3843	3887
3843	3888
3843	3889
3843	3890
3843	3844
3842	3891
3842	3892
3842	3893
3837	3848
3842	3894
3842	3895
3838	3896
3838	3897
3838	3898
3838	3899
3837	3895
3838	3900
3836	6
3836	4
3836	841
3836	842
3836	843
3836	844
3836	845
3836	846
3846	3891
3838	3901
3838	3840
3838	3902
3838	3903
3837	3904
3837	3905
3836	840
3837	3906
3837	3907
3838	3908
3837	3909
3837	3910
3837	3915
3837	3922
3843	3923
3845	3924
3842	3918
3838	3925
3837	3926
3842	3911
3837	3927
3844	3928
3919	3921
3919	3929
3919	3930
3919	3931
3919	3932
3921	3933
3919	3934
3921	3935
3921	3930
3916	3896
3921	3929
3916	3901
3916	3908
3916	3925
3921	3936
3921	3937
3914	3864
3921	3938
3921	3939
3914	3871
3914	3877
3921	3940
3921	3941
3913	3870
3919	3942
3919	3941
3921	3943
3919	3937
3916	3944
3916	3945
3916	3946
3916	3947
3913	3885
3916	3948
3914	3913
3912	3871
3914	3949
3912	3875
3914	3950
3914	3951
3913	3951
3914	3952
3913	3953
3911	3913
3913	3954
3913	3950
3911	3949
3913	3955
3911	3793
3913	3956
3912	3957
3913	3958
3911	3893
3912	3959
3912	3960
3916	3902
3914	3956
3913	3949
3913	3961
3911	3870
3916	3962
3912	3963
3912	3964
3912	3965
3912	3966
3911	3967
3911	3976
3974	3942
3974	3938
3919	3977
3911	3978
3921	3920
3911	3979
3911	3980
3911	3981
3912	3982
3974	3983
3975	3934
3974	3984
3974	3985
3974	3986
3974	3987
3974	3988
3974	3989
3972	3513
3972	3941
3974	3990
3975	3991
3975	3992
3975	3993
3975	3994
3911	3995
3975	3996
3975	3997
3975	3987
3975	3998
3975	3999
3975	4000
3974	4001
3972	4002
3972	4003
3972	4004
3972	4005
3972	4006
3968	3986
3968	4001
3968	3987
3972	4007
3968	3935
3968	3920
3972	4008
3968	3939
3968	3990
3972	4009
3969	4010
3972	3939
3969	4011
3969	4012
3969	4013
3969	4014
3969	4015
3969	4016
3969	4017
3969	4023
3969	4029
3969	4030
3968	4031
3975	4032
3969	4033
3968	4034
3968	4035
3974	4031
3968	3973
4019	4036
4019	4037
4019	4038
4019	4039
4019	4040
4019	4041
4019	4042
4019	4043
4028	4044
4028	4045
4028	4046
4028	4047
4028	4048
4027	4049
4028	4050
4027	4051
4027	4052
4027	4053
4027	4054
4027	4055
4027	4056
4025	4050
4027	4057
4027	4058
4026	4059
4026	4060
4026	4061
4026	4062
4026	4063
4021	3937
4026	4064
4026	4065
4026	4066
4021	3977
4021	3930
4021	4009
4026	4067
4025	4068
4025	4069
4025	4070
4026	4071
4019	3938
4025	4072
4025	4073
4018	4009
4025	4074
4025	4075
4025	4076
4025	4077
4021	4078
4025	4079
4021	4080
4021	4081
4021	4082
4021	4083
4021	3919
4019	4084
4019	3942
4019	4085
4018	4086
4018	4087
4018	4088
4018	4089
4018	4090
4018	4091
4018	4092
4018	4102
4018	4103
4028	4104
4026	4105
4021	4106
4018	4024
4027	4107
4025	4108
4100	4109
4100	4110
4100	4111
4100	4112
4100	4113
4100	4114
4100	4115
4100	4116
4101	4117
4101	4118
4101	4119
4101	4120
4101	4121
4101	4122
4101	4123
4101	4124
4099	3830
4099	4120
4101	4125
4101	4126
4100	4127
4101	4128
4099	4129
4099	4101
4099	4121
4098	3631
4099	4130
4099	4131
4100	4132
4099	3770
4099	4133
4099	4134
4100	4135
4098	4136
4098	4137
4098	3770
4098	4138
4098	4133
4099	4139
4098	4140
4098	4141
4096	4046
4098	4142
4096	4052
4096	4050
4098	4143
4096	4056
4097	4144
4097	4145
4098	4146
4097	4147
4097	4148
4097	4149
4097	4138
4097	4150
4097	4151
4096	4152
4096	4153
4097	4154
4094	4130
4096	4155
4096	4156
4094	4118
4095	4157
4096	4158
4095	4159
4095	4160
4095	4161
4094	3770
4095	4162
4093	4147
4093	4124
4095	4163
4095	4164
4095	4165
